time,time,time,time,q,p1,p2,p3
1591692922.9074893,0.0,0.0,0.0,0.791541487935618,-0.0199984090932795,0.0471026810961025,-0.6089923295336025
1591692922.9174893,0.0,0.0,0.0,0.7917543622026504,-0.02023350731691726,0.04644073253851512,-0.6087583331098496
1591692922.9274893,0.0,0.0,0.0,0.79180908203125,-0.0208740234375,0.04541015625,-0.6087646484375
1591692922.9374893,0.0,0.0,0.0,0.79180908203125,-0.0208740234375,0.04541015625,-0.6087646484375
1591692922.9474893,0.0,0.0,0.0,0.7915499292691782,-0.02175514282854404,0.04416622299205547,-0.6091274623044005
1591692922.9574893,0.0,0.0,0.0,0.7917600780800441,-0.02191162109375,0.04363790630394707,-0.608884488335197
1591692922.9674892,0.0,0.0,0.0,0.7921033715255501,-0.021780825762949957,0.043382908566299935,-0.6084332976013499
1591692922.9774892,0.0,0.0,0.0,0.7927636853682419,-0.021480424962253743,0.04305701103625312,-0.60759444703476
1591692922.9874892,0.0,0.0,0.0,0.7937988277767948,-0.02140909824925746,0.04285380048474627,-0.6063079838336941
1591692922.9974892,0.0,0.0,0.0,0.7940838078532526,-0.021772518235379647,0.04269703180537301,-0.605901876110746
1591692923.0074892,0.0,0.0,0.0,0.7942144800067912,-0.022065741032602972,0.04236235708560584,-0.6057488988994588
1591692923.0174892,0.0,0.0,0.0,0.7943641611393666,-0.02226943457686661,0.04200898240876678,-0.6055613268141778
1591692923.0274892,0.0,0.0,0.0,0.7945868221451707,-0.022308221508465852,0.041747534471363416,-0.6052848759257952
1591692923.0374892,0.0,0.0,0.0,0.7949558043641909,-0.022133142142622762,0.04155363161818638,-0.6048131592852455
1591692923.0474892,0.0,0.0,0.0,0.7952757104018467,-0.021897107459772594,0.0414356142767613,-0.6044093818927839
1591692923.0574892,0.0,0.0,0.0,0.7957047631131651,-0.021579117307560697,0.04133974924276214,-0.6038692666223593
1591692923.0674891,0.0,0.0,0.0,0.7962393451684308,-0.021265133459265038,0.041174639754093356,-0.6032237071304909
1591692923.0774891,0.0,0.0,0.0,0.7968983745232625,-0.02077727678433284,0.04073577287808284,-0.6024182916115469
1591692923.0874891,0.0,0.0,0.0,0.7973539500882931,-0.020486986668296767,0.04034351711182015,-0.6017850936238669
1591692923.097489,0.0,0.0,0.0,0.7977790729189764,-0.020396097841931946,0.03997912611409168,-0.6012284547961375
1591692923.107489,0.0,0.0,0.0,0.7981760997460967,-0.020293017260043792,0.03954609247767517,-0.6007643541964252
1591692923.117489,0.0,0.0,0.0,0.7984610502879296,-0.020142177412213618,0.03915534839623064,-0.6004343573463738
1591692923.127489,0.0,0.0,0.0,0.79864501953125,-0.019938538123610124,0.03871740827847025,-0.6002197265625
1591692923.137489,0.0,0.0,0.0,0.79864501953125,-0.01953498700736851,0.03803050785480277,-0.6002998611017105
1591692923.147489,0.0,0.0,0.0,0.798686669897403,-0.019117627124429354,0.037425293213470504,-0.600300146508847
1591692923.157489,0.0,0.0,0.0,0.7987926582833238,-0.018592217412542772,0.03697163452502852,-0.6001508563250143
1591692923.167489,0.0,0.0,0.0,0.7989039992730684,-0.018091182958692085,0.036751422965397365,-0.6000217819769316
1591692923.177489,0.0,0.0,0.0,0.7991213088388924,-0.01765514941272679,0.0365965721430538,-0.5997759534900422
1591692923.187489,0.0,0.0,0.0,0.7996610976676676,-0.01711926639711591,0.03632667772866619,-0.5991002410007821
1591692923.197489,0.0,0.0,0.0,0.8003232090894697,-0.01672376076880241,0.03601087014380241,-0.5982364465272318
1591692923.207489,0.0,0.0,0.0,0.8010549862546815,-0.016463272402765808,0.03569887848377635,-0.5972795071573396
1591692923.217489,0.0,0.0,0.0,0.8017178530595213,-0.01628936148015959,0.03538634014781918,-0.5964414761180585
1591692923.227489,0.0,0.0,0.0,0.8017173284216772,-0.016194712964794303,0.03523768171479431,-0.5964556343947784
1591692923.237489,0.0,0.0,0.0,0.8014324470028832,-0.01600490375240269,0.03525116768701946,-0.5968286774336558
1591692923.247489,0.0,0.0,0.0,0.8013792616029777,-0.015613103134718821,0.03542462744980353,-0.5968630145158705
1591692923.257489,0.0,0.0,0.0,0.8019079019902511,-0.015276343523431435,0.03581217520118249,-0.5961199063769304
1591692923.267489,0.0,0.0,0.0,0.8024540060604202,-0.01519775390625,0.03600470413507003,-0.5954127170338498
1591692923.277489,0.0,0.0,0.0,0.8030339476451887,-0.01519775390625,0.03602740176057783,-0.5946729981918317
1591692923.287489,0.0,0.0,0.0,0.8039794253312382,-0.015233259192044381,0.03571114544602809,-0.5933650208960399
1591692923.297489,0.0,0.0,0.0,0.8045679472470794,-0.0152587890625,0.035451627519108846,-0.5925609372448265
1591692923.307489,0.0,0.0,0.0,0.8047286374343318,-0.015217651628168252,0.03544152805933175,-0.5923660891281682
1591692923.317489,0.0,0.0,0.0,0.8046508487835871,-0.015002381160924203,0.03552655002969193,-0.5925090020273548
1591692923.327489,0.0,0.0,0.0,0.8045123656729476,-0.014566222895987857,0.03563656010830243,-0.5927044312020524
1591692923.337489,0.0,0.0,0.0,0.8044150429675822,-0.01393802733207125,0.03567724999883212,-0.5928300703148357
1591692923.3474889,0.0,0.0,0.0,0.8043354771247293,-0.013540569202719014,0.03562110770298967,-0.5929423549065207
1591692923.3574889,0.0,0.0,0.0,0.8041571816895664,-0.01350217542038263,0.03553768621966838,-0.593160733981505
1591692923.3674889,0.0,0.0,0.0,0.8036843436731208,-0.013843669543371103,0.035327535990137014,-0.5938174534487906
1591692923.3774889,0.0,0.0,0.0,0.8032115056566752,-0.014185163666359578,0.03511738576060564,-0.5944741729160761
1591692923.3874888,0.0,0.0,0.0,0.8018407387655601,-0.015014102770243528,0.034526189997215885,-0.5963112938934741
1591692923.3974888,0.0,0.0,0.0,0.8007195547210301,-0.015294447913872496,0.034205063804877506,-0.5978605806844599
1591692923.4074888,0.0,0.0,0.0,0.800248420957324,-0.01523651516616199,0.03431853592098002,-0.598488759036068
1591692923.4174888,0.0,0.0,0.0,0.8000012898231685,-0.015057488246947526,0.034627478186744456,-0.598818267214942
1591692923.4274888,0.0,0.0,0.0,0.7998059081282398,-0.014691975736726275,0.035273437799540674,-0.5990787761415135
1591692923.4374888,0.0,0.0,0.0,0.7995839951747394,-0.01422677725203098,0.03600329439312536,-0.5993417860752606
1591692923.4474888,0.0,0.0,0.0,0.7992267064923011,-0.013674098572011335,0.036770346282607995,-0.5997292217404887
1591692923.4574888,0.0,0.0,0.0,0.7988628000926499,-0.013428922236292832,0.03725780537610009,-0.6001838636085572
1591692923.4674888,0.0,0.0,0.0,0.798278631384191,-0.013479434033229706,0.037531953344739855,-0.6009429901490387
1591692923.4774888,0.0,0.0,0.0,0.79743609723397,-0.013698306215545776,0.03757578965705106,-0.6020699962604226
1591692923.4874887,0.0,0.0,0.0,0.796294598751962,-0.01385498046875,0.03751454910601178,-0.6036181066119674
1591692923.4974887,0.0,0.0,0.0,0.795394874381192,-0.013821915912490336,0.037525182771889494,-0.6048012068281975
1591692923.5074887,0.0,0.0,0.0,0.7948785897066748,-0.013735868466737463,0.03765425394051881,-0.605446562671344
1591692923.5174887,0.0,0.0,0.0,0.7939015533307515,-0.0137939453125,0.03809728073189992,-0.6066905446050479
1591692923.5274887,0.0,0.0,0.0,0.7930458533746751,-0.0137939453125,0.03814006572970374,-0.607845739545751
1591692923.5374887,0.0,0.0,0.0,0.7914008875390883,-0.013532058685555914,0.038119700853511754,-0.6099615370605146
1591692923.5474887,0.0,0.0,0.0,0.7903015389045992,-0.01311975711436875,0.03831692044547344,-0.6113496871176703
1591692923.5574887,0.0,0.0,0.0,0.7895730438397309,-0.012559608517183235,0.038770957889066766,-0.6123434600665191
1591692923.5674887,0.0,0.0,0.0,0.7895662788978461,-0.012222146723792345,0.03910076640204804,-0.6123196118867654
1591692923.5774887,0.0,0.0,0.0,0.7903230518528173,-0.011818247645037267,0.03942341433039182,-0.6112935728792909
1591692923.5874887,0.0,0.0,0.0,0.7914027048381072,-0.011361754034259531,0.039698761654745236,-0.6099168362575238
1591692923.5974886,0.0,0.0,0.0,0.7924564844404862,-0.010682558542296581,0.040054941434315504,-0.6085339061658035
1591692923.6074886,0.0,0.0,0.0,0.7933168168581491,-0.009805095712426043,0.0406587239129242,-0.6073941832594761
1591692923.6174886,0.0,0.0,0.0,0.7939985503217801,-0.008949499398922168,0.04131300344678011,-0.6064608038212852
1591692923.6274886,0.0,0.0,0.0,0.794593757664541,-0.008226434681281725,0.04194125370897138,-0.605633493373671
1591692923.6374886,0.0,0.0,0.0,0.795533619930032,-0.007567523354480758,0.04309221368003207,-0.6043071313167051
1591692923.6474886,0.0,0.0,0.0,0.7958740393681976,-0.007330298369578665,0.04352422567931645,-0.6038268804008287
1591692923.6574886,0.0,0.0,0.0,0.7959491159128723,-0.007217683552566462,0.04378699358567825,-0.6037142655838165
1591692923.6674886,0.0,0.0,0.0,0.7956764413820165,-0.006895782773726541,0.04422056564438673,-0.6041116101853301
1591692923.6774886,0.0,0.0,0.0,0.7954546314145435,-0.00654088682576962,0.04439801361836519,-0.6043777821462978
1591692923.6874886,0.0,0.0,0.0,0.7951080855316972,-0.00558110199386442,0.044782217101227116,-0.6047942582183028
1591692923.6974885,0.0,0.0,0.0,0.7948779270479833,-0.004641098763908493,0.04505371885604991,-0.6050463906780249
1591692923.7074885,0.0,0.0,0.0,0.7947587711957385,-0.004047291814204009,0.04545221990454599,-0.6052046077105115
1591692923.7174885,0.0,0.0,0.0,0.7946817563779071,-0.0037130895239822575,0.045784411193314195,-0.6052816225283429
1591692923.7274885,0.0,0.0,0.0,0.7948413269701861,-0.003409664293462786,0.04603711672557443,-0.6051054430229895
1591692923.7374885,0.0,0.0,0.0,0.7950948673840311,-0.0033589562106937703,0.04613853289111246,-0.6047504864436064
1591692923.7474885,0.0,0.0,0.0,0.795473360319657,-0.003582175108938011,0.04640995568662602,-0.604184842805343
1591692923.7574885,0.0,0.0,0.0,0.795548839501304,-0.003662109375,0.046680879762365075,-0.604109363623696
1591692923.7674885,0.0,0.0,0.0,0.7953726759369156,-0.0035438908117987602,0.04703262475093499,-0.6043052302819513
1591692923.7774885,0.0,0.0,0.0,0.7950783816921144,-0.0032520814710572093,0.047494732149328374,-0.6046518108307463
1591692923.7874885,0.0,0.0,0.0,0.794677734375,-0.0030517578125,0.048095703125,-0.6051025390625
1591692923.7974885,0.0,0.0,0.0,0.7938783176591637,-0.003234481633262589,0.04868955554247841,-0.6061075200766942
1591692923.8074884,0.0,0.0,0.0,0.7921146391263155,-0.003671382071710603,0.0497482886921053,-0.6083462937266451
1591692923.8174884,0.0,0.0,0.0,0.7907923987782226,-0.004088074915589052,0.049918221440630135,-0.6100724223608117
1591692923.8274884,0.0,0.0,0.0,0.7892403157617004,-0.004659894974307761,0.04983653286081318,-0.6120737925663272
1591692923.8374884,0.0,0.0,0.0,0.7860205255271892,-0.00597983488621372,0.04942362038000907,-0.616189639612364
1591692923.8474884,0.0,0.0,0.0,0.7835663069336228,-0.0066937745524064274,0.04931678487548464,-0.6193275167235964
1591692923.8574884,0.0,0.0,0.0,0.7824680318863204,-0.006717329320128634,0.049553622609742734,-0.6206883661528034
1591692923.8674884,0.0,0.0,0.0,0.7818537269807049,-0.006433803979075335,0.050120673291849334,-0.6213971795054367
1591692923.8774884,0.0,0.0,0.0,0.7813517147732764,-0.005895983509181701,0.05133874008336018,-0.6219685977267236
1591692923.8874884,0.0,0.0,0.0,0.7810877974991945,-0.005579282780283505,0.0522360588152384,-0.6222325150008055
1591692923.8974884,0.0,0.0,0.0,0.7813365254385447,-0.00534637219613007,0.05333390324241469,-0.6217759600388353
1591692923.9074883,0.0,0.0,0.0,0.7816865002240437,-0.0052490234375,0.05377891325397028,-0.6213263229621329
1591692923.9174883,0.0,0.0,0.0,0.7823082277180221,-0.005217312243217317,0.054217461579456706,-0.6205372718968039
1591692923.9274883,0.0,0.0,0.0,0.7827465395679533,-0.005109886146102112,0.054450673794527664,-0.6199561069500191
1591692923.9374883,0.0,0.0,0.0,0.783899783956872,-0.00441696918218965,0.05471346110499934,-0.6184748280546917
1591692923.9474883,0.0,0.0,0.0,0.7849222557887713,-0.0037568868549899322,0.054936989088754475,-0.6170943740612231
1591692923.9574883,0.0,0.0,0.0,0.7860142687380681,-0.0032485792044389433,0.05511474609375,-0.6157182480617899
1591692923.9674883,0.0,0.0,0.0,0.7868411623550675,-0.0028561887805743386,0.055090246520608115,-0.6146846310405406
1591692923.9774883,0.0,0.0,0.0,0.7872741490173619,-0.0025314487838535428,0.05498199985503451,-0.6141433977126726
1591692923.9874883,0.0,0.0,0.0,0.7880293736300236,-0.0017158258627217244,0.05487626185574764,-0.6131716775622194
1591692923.9974883,0.0,0.0,0.0,0.7884521484375,-0.0008180175340251462,0.0550170673144769,-0.6126708984375
1591692924.0074883,0.0,0.0,0.0,0.7884405558399421,-0.00015025977566931572,0.055118610292935966,-0.6126844231346509
1591692924.0174882,0.0,0.0,0.0,0.7880013006060739,0.0009602883049076385,0.055272081778719215,-0.6132039406486577
1591692924.0274882,0.0,0.0,0.0,0.7873676117017642,0.001752399435294747,0.05553611882218158,-0.6139960517790447
1591692924.0374882,0.0,0.0,0.0,0.7867245352088025,0.0023506168385092493,0.05597744016794444,-0.6147394185090741
1591692924.0474882,0.0,0.0,0.0,0.7861242588795279,0.0030135323108422406,0.05652710830797209,-0.6154899204522961
1591692924.0574882,0.0,0.0,0.0,0.7859860599182564,0.003382062874232977,0.05666530726924362,-0.6156741857339915
1591692924.0674882,0.0,0.0,0.0,0.78582763671875,0.003946913344814166,0.056755918088364304,-0.6158447265625
1591692924.0774882,0.0,0.0,0.0,0.78582763671875,0.0042625792103593374,0.05670330711077344,-0.6158447265625
1591692924.0874882,0.0,0.0,0.0,0.7860466187766948,0.004714147576165499,0.056640625,-0.6155647093483052
1591692924.0974882,0.0,0.0,0.0,0.7859626307332378,0.004966111706536761,0.056640625,-0.6156486973917622
1591692924.1074882,0.0,0.0,0.0,0.7854085693941494,0.0055745151648933,0.05664876011023933,-0.616296334328058
1591692924.1174881,0.0,0.0,0.0,0.7846322430002517,0.006130835315984007,0.05670166015625,-0.6172947684794537
1591692924.1274881,0.0,0.0,0.0,0.7838669492710926,0.006716059932399832,0.05670166015625,-0.618285148599542
1591692924.1374881,0.0,0.0,0.0,0.7825462997374202,0.007828902482381127,0.05657138860255944,-0.6199914907195839
1591692924.147488,0.0,0.0,0.0,0.7813877444439659,0.008201035115804558,0.056340673929238604,-0.6214279000063933
1591692924.157488,0.0,0.0,0.0,0.7806396484375,0.00830078125,0.05609130859375,-0.62237548828125
1591692924.167488,0.0,0.0,0.0,0.7802097091895717,0.008433070249362549,0.05572751384550299,-0.6229707887783814
1591692924.177488,0.0,0.0,0.0,0.7794053925707121,0.008853481059876519,0.054890963272354536,-0.6240912394635031
1591692924.187488,0.0,0.0,0.0,0.7786032334340452,0.009927138315797444,0.053943619354271534,-0.6251055448506595
1591692924.197488,0.0,0.0,0.0,0.7785007817790415,0.011009651039422249,0.053302547527163874,-0.625310448160667
1591692924.207488,0.0,0.0,0.0,0.7784587560455014,0.01235447451270469,0.052630135790522656,-0.6253944996277472
1591692924.217488,0.0,0.0,0.0,0.7783817408507524,0.01524345447690692,0.051155324827547734,-0.6255485300172452
1591692924.227488,0.0,0.0,0.0,0.7783371826658169,0.017246213631990453,0.05013166615753821,-0.6256376463871163
1591692924.237488,0.0,0.0,0.0,0.7783744144455963,0.020385856699988273,0.04844520564943822,-0.6256172847731537
1591692924.247488,0.0,0.0,0.0,0.7783335811735835,0.022506044310076082,0.047132413009754584,-0.6256581180451665
1591692924.257488,0.0,0.0,0.0,0.7783950647320509,0.02542013420616455,0.045327162110340144,-0.6256508111050486
1591692924.267488,0.0,0.0,0.0,0.7784794000164718,0.026727331114687138,0.04444164162392161,-0.6255243081784174
1591692924.277488,0.0,0.0,0.0,0.7785914069132853,0.027832850579461083,0.043720178754144905,-0.6253709626572862
1591692924.287488,0.0,0.0,0.0,0.7785422199186234,0.029106500010838563,0.04294833417372629,-0.6254365453168355
1591692924.297488,0.0,0.0,0.0,0.7784287061113628,0.030875930714197176,0.04210792946079856,-0.6255156346522743
1591692924.307488,0.0,0.0,0.0,0.7785401370783106,0.0319834020331059,0.04175995985881823,-0.6253416498512842
1591692924.317488,0.0,0.0,0.0,0.7786934614551492,0.033495831748544036,0.041299986728302554,-0.6251151322948508
1591692924.327488,0.0,0.0,0.0,0.7787891855585236,0.034165900472164966,0.0410128144181793,-0.6250194081914764
1591692924.337488,0.0,0.0,0.0,0.779052734375,0.03475490516255426,0.04055324500630426,-0.62469482421875
1591692924.347488,0.0,0.0,0.0,0.779052734375,0.034552873195811136,0.040351213039561136,-0.62469482421875
1591692924.357488,0.0,0.0,0.0,0.7790502108507901,0.033643459290011016,0.040483973263219626,-0.6246998712671699
1591692924.367488,0.0,0.0,0.0,0.7789959874000022,0.03261321372504276,0.04086353741873425,-0.6248083181687455
1591692924.377488,0.0,0.0,0.0,0.7788229899053599,0.03194125568438484,0.04148403728436516,-0.6250277811729875
1591692924.387488,0.0,0.0,0.0,0.7781925760848653,0.03149333118176647,0.04280426172562122,-0.6257380879776347
1591692924.3974879,0.0,0.0,0.0,0.7778383982267311,0.03144273434489016,0.04396798897377634,-0.6260922658357689
1591692924.4074879,0.0,0.0,0.0,0.777464924987234,0.03131170665019957,0.045903809451596535,-0.6264655152439496
1591692924.4174879,0.0,0.0,0.0,0.7772902616028824,0.031442704188463184,0.046951789757705496,-0.6265965127822132
1591692924.4274879,0.0,0.0,0.0,0.7771287516739738,0.03167999665205254,0.04776596930861383,-0.6267099012277675
1591692924.4374878,0.0,0.0,0.0,0.7769395001875138,0.0319264009166575,0.048255812312486254,-0.626902118239565
1591692924.4474878,0.0,0.0,0.0,0.776796681012294,0.03168848318647045,0.04822226827458818,-0.6271317356316618
1591692924.4574878,0.0,0.0,0.0,0.776732665016803,0.031063960848462156,0.04797473294354544,-0.627259034201947
1591692924.4674878,0.0,0.0,0.0,0.7766129690467928,0.030585176968421245,0.048154276898560784,-0.6273787301719572
1591692924.4774878,0.0,0.0,0.0,0.7764372689533642,0.03027400973088722,0.04876594538197556,-0.6275544302653858
1591692924.4874878,0.0,0.0,0.0,0.775326425007563,0.0297231716428939,0.05036001709500529,-0.6288490126471744
1591692924.4974878,0.0,0.0,0.0,0.7747567137449406,0.029552258264107182,0.05144246849398784,-0.6295326661623213
1591692924.5074878,0.0,0.0,0.0,0.7741690833058751,0.02954353133237479,0.05206382685037493,-0.6301277916941249
1591692924.5174878,0.0,0.0,0.0,0.7740668388151573,0.029850264804528365,0.05216607134109279,-0.6302300361848427
1591692924.5274878,0.0,0.0,0.0,0.7743317316717324,0.030411902312246553,0.0520273474219542,-0.6298705166251901
1591692924.5374877,0.0,0.0,0.0,0.7751837619288172,0.03149831606828471,0.05179608367534754,-0.6287903423738453
1591692924.5474877,0.0,0.0,0.0,0.7768436645658294,0.033080002548618336,0.051882307789101814,-0.6267051865606781
1591692924.5574877,0.0,0.0,0.0,0.7786152445337674,0.03445138839465525,0.0529871738860863,-0.6242734927419394
1591692924.5674877,0.0,0.0,0.0,0.7792418111783755,0.03469797615584631,0.05424116882509736,-0.6234001229236916
1591692924.5774877,0.0,0.0,0.0,0.77960508769038,0.034597822866360275,0.05614900986721827,-0.6227615876149203
1591692924.5874877,0.0,0.0,0.0,0.7795082786555323,0.03399810809958877,0.0586442421002095,-0.6226746992114758
1591692924.5974877,0.0,0.0,0.0,0.7790692249037218,0.0331029606470904,0.06089708388100987,-0.6230414595691314
