time,time,time,time,q,p1,p2,p3
1589451208.938171,0.0,0.0,0.0,0.8657482658815039,-0.0776872587124374,-0.24841610882503826,-0.42738946013538187
1589451208.948171,0.0,0.0,0.0,0.8635668544949726,-0.07274569414294821,-0.24699151363383418,-0.43353302689744955
1589451208.958171,0.0,0.0,0.0,0.8592756303308932,-0.059259662416696154,-0.2416593378404031,-0.44690221312699047
1589451208.968171,0.0,0.0,0.0,0.856900229592401,-0.0505230190225805,-0.23771375695273797,-0.4545115476960589
1589451208.9781709,0.0,0.0,0.0,0.8529516517685256,-0.03369488426328708,-0.22873532010853367,-0.46794653916130163
1589451208.9881709,0.0,0.0,0.0,0.8506910864182761,-0.019132051030310685,-0.21917948374834553,-0.4773458180931914
1589451208.9981709,0.0,0.0,0.0,0.8501161595020427,-0.00845991414119045,-0.21194591150808018,-0.4819267649572253
1589451209.0081708,0.0,0.0,0.0,0.8506578421106405,0.0017349048538745897,-0.20566908629678,-0.4837461746352961
1589451209.0181708,0.0,0.0,0.0,0.8521492132959196,0.012528434095901542,-0.2001568577068037,-0.48326343137826494
1589451209.0281708,0.0,0.0,0.0,0.8537907947041421,0.021030007456971107,-0.19627965326035982,-0.4817152660833049
1589451209.0381708,0.0,0.0,0.0,0.8564497800025291,0.035075872235442326,-0.18985605147636606,-0.47871212676284297
1589451209.0481708,0.0,0.0,0.0,0.8579942437911716,0.04571921360249002,-0.1846266298516809,-0.4770785218091759
1589451209.0581708,0.0,0.0,0.0,0.8592600692620799,0.05854399572328932,-0.17703949890503076,-0.4763250388045843
1589451209.0681708,0.0,0.0,0.0,0.85992431640625,0.06689453125,-0.17120361328125,-0.47613525390625
1589451209.0781708,0.0,0.0,0.0,0.8609410000869486,0.07564930738934975,-0.16391738023624278,-0.47557042963919516
1589451209.0881708,0.0,0.0,0.0,0.8623965278094938,0.08396249266363918,-0.15667350495447196,-0.4739400039698147
1589451209.0981708,0.0,0.0,0.0,0.8641797148000699,0.09116180712422624,-0.1507556659345048,-0.4712518564047524
1589451209.1081707,0.0,0.0,0.0,0.8677830249828297,0.10223751609718407,-0.14272428421188188,-0.4648771012190934
1589451209.1181707,0.0,0.0,0.0,0.8703936598557692,0.10826898287259615,-0.1388533428485577,-0.4597458533653846
1589451209.1281707,0.0,0.0,0.0,0.8749585989146541,0.11753705240424094,-0.133014285006716,-0.4505273637768744
1589451209.1381707,0.0,0.0,0.0,0.8780704413651956,0.12351395906572353,-0.12909078572036783,-0.4439118987811405
1589451209.1481707,0.0,0.0,0.0,0.8823970905636291,0.13263666834638474,-0.12289794072472758,-0.4343321069114748
1589451209.1581707,0.0,0.0,0.0,0.8845672313688232,0.13770033022517075,-0.11937146191628734,-0.42935886756623853
1589451209.1681707,0.0,0.0,0.0,0.8883293719857798,0.14660399804300014,-0.11347211790169481,-0.42014611881411845
1589451209.1781707,0.0,0.0,0.0,0.8907351335005906,0.15186103246425356,-0.11013078246445748,-0.4139980616096018
1589451209.1881707,0.0,0.0,0.0,0.8962962990650639,0.16210015310177178,-0.10333925619638516,-0.3995834920534629
1589451209.1981707,0.0,0.0,0.0,0.9015635759696381,0.17019289740363783,-0.09793327943997285,-0.3854000090734188
1589451209.2081707,0.0,0.0,0.0,0.9075101604239074,0.17820396350248624,-0.09330966924877662,-0.368680301806462
1589451209.2181706,0.0,0.0,0.0,0.9132356836728239,0.18521319967210695,-0.08987035506810898,-0.3516049198454369
1589451209.2281706,0.0,0.0,0.0,0.9186646355032714,0.1919582610372084,-0.08674459492330586,-0.3341664685112722
1589451209.2381706,0.0,0.0,0.0,0.9233871245397278,0.19836987424075303,-0.08304323005571775,-0.3177848038627829
1589451209.2481706,0.0,0.0,0.0,0.9275179092587846,0.20458138108820137,-0.07829849935775701,-0.30266664184832
1589451209.2581706,0.0,0.0,0.0,0.9329763807551729,0.2140248697252489,-0.06965602268520814,-0.28074598604252865
1589451209.2681706,0.0,0.0,0.0,0.936566759118684,0.22147840716830886,-0.06247607892245971,-0.26408287068127084
1589451209.2781706,0.0,0.0,0.0,0.9404564387001895,0.23101960452942627,-0.053709553189141356,-0.24332641140125547
1589451209.2881706,0.0,0.0,0.0,0.9441807728518675,0.2420331614393545,-0.04303870054659032,-0.21927307224224038
1589451209.2981706,0.0,0.0,0.0,0.9466328267341229,0.24874965685596695,-0.033923456766902005,-0.20194877850891463
1589451209.3081706,0.0,0.0,0.0,0.949034280388973,0.2534751413648155,-0.024542723638488452,-0.18522129776500423
1589451209.3181705,0.0,0.0,0.0,0.9530471852536199,0.2583504466850801,-0.009805480700125078,-0.1576253560033226
1589451209.3281705,0.0,0.0,0.0,0.9551089073676995,0.25932295711624975,-0.002219899337001778,-0.1427264961978035
1589451209.3381705,0.0,0.0,0.0,0.9588960514183762,0.26015297538895515,0.012966859903327585,-0.11249401456834483
1589451209.3481705,0.0,0.0,0.0,0.9609872468800496,0.2598068081353245,0.023480085068153845,-0.0911672930488058
1589451209.3581705,0.0,0.0,0.0,0.963412178482709,0.2586228130919713,0.04037321624880693,-0.05713396853710337
1589451209.3681705,0.0,0.0,0.0,0.9642581212715484,0.2574955700712022,0.05332860823732462,-0.03157185000780007
1589451209.3781705,0.0,0.0,0.0,0.96429443359375,0.25645461257460467,0.06480248433559846,-0.008691853734415986
1589451209.3881705,0.0,0.0,0.0,0.963603829144357,0.255826218127488,0.07572032906036069,0.013134994058221383
1589451209.3981705,0.0,0.0,0.0,0.9615610593178776,0.2553302702910791,0.09115586499167685,0.04341436524158743
1589451209.4081705,0.0,0.0,0.0,0.9591923997572465,0.2544208951732066,0.10375723949501782,0.0663369114954343
1589451209.4181705,0.0,0.0,0.0,0.9564230984022414,0.25176236587240175,0.11760374627004297,0.08910056863357566
1589451209.4281704,0.0,0.0,0.0,0.9533251919010769,0.24643379692156592,0.13253314975755015,0.11281775753600416
1589451209.4381704,0.0,0.0,0.0,0.949292297743899,0.23563104569713142,0.15106597191379398,0.14303392627750475
1589451209.4481704,0.0,0.0,0.0,0.946065611085414,0.22552462436971374,0.16339047791202424,0.1653052424950187
1589451209.4581704,0.0,0.0,0.0,0.9427959907530924,0.21734121166845477,0.1725462109249991,0.18422878430730075
1589451209.4681704,0.0,0.0,0.0,0.9366062264278017,0.20637430967133621,0.1851961038523707,0.2139352606411638
1589451209.4781704,0.0,0.0,0.0,0.9305077676400257,0.2002410857310036,0.19452867732563742,0.23684560286747364
1589451209.4881704,0.0,0.0,0.0,0.9219676194889119,0.19431028209376489,0.2061175961388583,0.2639566411263181
1589451209.4981704,0.0,0.0,0.0,0.9144100665662012,0.1899353365248134,0.21544155934683948,0.28490184042938954
1589451209.5081704,0.0,0.0,0.0,0.9018766172006735,0.18258452420141,0.2294968977932238,0.3169317995303799
1589451209.5181704,0.0,0.0,0.0,0.8881513978197196,0.17395246674355905,0.24239884703015432,0.34932450452843256
1589451209.5281703,0.0,0.0,0.0,0.8774777257494016,0.16725475805297121,0.25071736226387176,0.3728908175177257
1589451209.5381703,0.0,0.0,0.0,0.8672798634098862,0.1609405430480756,0.25781314184061127,0.3940903135398086
1589451209.5481703,0.0,0.0,0.0,0.8557638932531437,0.15298148989099752,0.26541877712568446,0.41692936589122165
1589451209.5581703,0.0,0.0,0.0,0.84806923047179,0.14561018643767393,0.2705005983644674,0.4317234637725804
1589451209.5681703,0.0,0.0,0.0,0.8439325230561125,0.14035126606040832,0.273158127630817,0.43978147911606713
1589451209.5781703,0.0,0.0,0.0,0.8385374852123559,0.1330345105472983,0.27649633007552,0.450169412244674
1589451209.5881703,0.0,0.0,0.0,0.8257061134734779,0.11656969308653058,0.28361429156414514,0.4734378697407039
1589451209.5981703,0.0,0.0,0.0,0.8255615234375,0.11639404296875,0.28369140625,0.47369384765625
1589451209.6081703,0.0,0.0,0.0,0.8096679870828082,0.10122191570930997,0.2915010253801491,0.4991133468290737
1589451209.6181703,0.0,0.0,0.0,0.7916082901884741,0.08692808756203277,0.2996826526266965,0.5252674937265535
1589451209.6281703,0.0,0.0,0.0,0.7800307162972384,0.0791918938710536,0.30463485483953884,0.5406674374239454
1589451209.6381702,0.0,0.0,0.0,0.765885280939703,0.0707253898190337,0.3105729009950997,0.5583844296377988
1589451209.6481702,0.0,0.0,0.0,0.749923029351511,0.06119137404586934,0.31739226552283517,0.5770729104849542
1589451209.6581702,0.0,0.0,0.0,0.7368103430076545,0.05048214858631088,0.3232394106462579,0.5916193121135189
1589451209.6681702,0.0,0.0,0.0,0.7277181351111767,0.03912975494510274,0.326734701360716,0.6017379896907373
1589451209.6781702,0.0,0.0,0.0,0.7214291750332348,0.028525209522936662,0.32794408598193653,0.6092070321757613
1589451209.6881702,0.0,0.0,0.0,0.7166838630293548,0.018258733647910582,0.32776440962933284,0.6152683987179912
1589451209.6981702,0.0,0.0,0.0,0.7118050203673285,0.006636275756338272,0.32666187808481706,0.6217121930752789
1589451209.7081702,0.0,0.0,0.0,0.7058647721075092,-0.00583454232528322,0.3251317357695767,0.6292742848907302
1589451209.7181702,0.0,0.0,0.0,0.6993248935440266,-0.018801136804465296,0.3230032347184317,0.6373417859288286
1589451209.7281702,0.0,0.0,0.0,0.6949113161423627,-0.02706422917983111,0.32085938621969784,0.6429282659642837
1589451209.7381701,0.0,0.0,0.0,0.6928509733987128,-0.03353176596438808,0.3176765927408751,0.6464810173281036
1589451209.7481701,0.0,0.0,0.0,0.6904349239174544,-0.03774405787115235,0.3145120046421777,0.6503217352175684
1589451209.7581701,0.0,0.0,0.0,0.6879621863153317,-0.04158993613880346,0.311744255530616,0.654006704792281
1589451209.76817,0.0,0.0,0.0,0.6852941902357942,-0.046518336177843234,0.3094414068761354,0.6575971940693198
1589451209.77817,0.0,0.0,0.0,0.6828087239125735,-0.05158351278403836,0.30799966424341985,0.6604545618098457
1589451209.78817,0.0,0.0,0.0,0.6817262551023415,-0.05863591819055791,0.30624861322579805,0.66180419921875
1589451209.79817,0.0,0.0,0.0,0.6812827799393486,-0.06139676454954103,0.30541660845762114,0.6624004577126653
1589451209.80817,0.0,0.0,0.0,0.6794722494907851,-0.0683081046177893,0.30283639455099226,0.664782465937745
1589451209.81817,0.0,0.0,0.0,0.6785954003443989,-0.07588553446852572,0.298643724083591,0.6667437504622604
1589451209.82817,0.0,0.0,0.0,0.6788595001131389,-0.08125465786508793,0.29450877127366853,0.6676745628875107
1589451209.83817,0.0,0.0,0.0,0.6811807439771929,-0.08515033520937335,0.289710554341811,0.6669141122074344
1589451209.84817,0.0,0.0,0.0,0.6849840448494774,-0.08748679574039064,0.28365791439006727,0.6653199617674892
1589451209.85817,0.0,0.0,0.0,0.6876953795942367,-0.08881960356110782,0.27724471537541884,0.6650439386030763
1589451209.86817,0.0,0.0,0.0,0.690085466427205,-0.08976043624657772,0.27143494111428373,0.6648448754791573
1589451209.87817,0.0,0.0,0.0,0.6921112462816069,-0.09057740866889276,0.2665331065803935,0.6646228739999553
1589451209.88817,0.0,0.0,0.0,0.6979097830438048,-0.09048229721507424,0.2598515114813169,0.6611893146538035
1589451209.89817,0.0,0.0,0.0,0.7024454879527753,-0.09045460215622546,0.2531754457350437,0.6589789454219915
1589451209.90817,0.0,0.0,0.0,0.706091860229534,-0.09042386607085544,0.2466428992438912,0.657550523151318
1589451209.91817,0.0,0.0,0.0,0.709577064846223,-0.09007973534825332,0.24100014619804244,0.6559513694940129
1589451209.92817,0.0,0.0,0.0,0.7129016565393519,-0.08961199725115741,0.2359587673611111,0.6542779586226852
1589451209.93817,0.0,0.0,0.0,0.7174788010980756,-0.08876538500731303,0.2311246172707752,0.6511040915328536
1589451209.94817,0.0,0.0,0.0,0.7230251361816857,-0.08779517396697857,0.22646921795419284,0.6467115848083215
1589451209.95817,0.0,0.0,0.0,0.7266769899762819,-0.08758823617191451,0.2215826997659806,0.6443740076330061
1589451209.96817,0.0,0.0,0.0,0.7331995564855814,-0.08622974446394101,0.21365724927223032,0.6397630720294438
1589451209.97817,0.0,0.0,0.0,0.7386013022003877,-0.08413922967556045,0.20780206661650888,0.6357453184752588
1589451209.98817,0.0,0.0,0.0,0.745166483354342,-0.08052887679660098,0.20220161935594308,0.6303307595464913
1589451209.99817,0.0,0.0,0.0,0.7557901625447934,-0.07352256981239468,0.19385964792878058,0.6210983846492534
1589451210.00817,0.0,0.0,0.0,0.763409956277673,-0.06798385909966681,0.18707499329137392,0.6144431573538739
1589451210.0181699,0.0,0.0,0.0,0.7709848681819315,-0.06297809066338454,0.18032074499840348,0.607499969658236
1589451210.0281699,0.0,0.0,0.0,0.7793731770546988,-0.05855395584320365,0.17276540166861953,0.5993796634899528
1589451210.0381699,0.0,0.0,0.0,0.7883426941191649,-0.05444171284313368,0.16538031957955301,0.5900386971479291
1589451210.0481699,0.0,0.0,0.0,0.7985444093155424,-0.04928751073253712,0.1564338711165174,0.5791132697374684
1589451210.0581698,0.0,0.0,0.0,0.8061327982676586,-0.04410501322978756,0.14865491100852737,0.5709873421926513
1589451210.0681698,0.0,0.0,0.0,0.8139582094938859,-0.037199790433326864,0.14004099591178182,0.5624994313494759
1589451210.0781698,0.0,0.0,0.0,0.8206987954328545,-0.029942758055384187,0.13205808013398507,0.554999044488012
1589451210.0881698,0.0,0.0,0.0,0.827888183211429,-0.021215025084844675,0.1229920071591899,0.5467193834102971
1589451210.0981698,0.0,0.0,0.0,0.8384381294921259,-0.007792010863242312,0.10892833800294,0.5338540225819923
1589451210.1081698,0.0,0.0,0.0,0.8462533890029131,0.00122313625529661,0.098414370089601,0.5235440832450565
1589451210.1181698,0.0,0.0,0.0,0.8538560765413225,0.00808803375690975,0.08874634900110061,0.5127471150925473
1589451210.1281698,0.0,0.0,0.0,0.8603033375983856,0.011951895952246936,0.08156401449315011,0.5029812866326898
1589451210.1381698,0.0,0.0,0.0,0.8677969600337628,0.014171347328422654,0.07569650053382543,0.49078629864039
1589451210.1481698,0.0,0.0,0.0,0.8781622781274324,0.015370810314045068,0.06909776191030681,0.47307272559784647
1589451210.1581697,0.0,0.0,0.0,0.8816639699325696,0.015430523148025876,0.06563809181907207,0.46704078621545425
1589451210.1681697,0.0,0.0,0.0,0.887665562288443,0.014636610176665565,0.05429533593009859,0.45702437622663006
1589451210.1781697,0.0,0.0,0.0,0.895233931227559,0.011527310093302967,0.032514332841179557,0.4441516868184778
1589451210.1881697,0.0,0.0,0.0,0.8997070396223127,0.009520682028366735,0.02097622146779623,0.43591615080196866
1589451210.1981697,0.0,0.0,0.0,0.9099023492828032,0.00821301052766632,0.005430455801724706,0.4145856038037552
1589451210.2081697,0.0,0.0,0.0,0.9185745768666522,0.01122454516097961,-0.002542208562507409,0.39496370576487544
1589451210.2181697,0.0,0.0,0.0,0.9244047334350229,0.015532640202581148,-0.0068309848465453685,0.38089346516999156
1589451210.2281697,0.0,0.0,0.0,0.9293497265634388,0.02018928784541134,-0.010192580645736696,0.36839659693974114
1589451210.2381697,0.0,0.0,0.0,0.9360582787419189,0.026847215805300487,-0.013514016825700673,0.35041917510053167
1589451210.2481697,0.0,0.0,0.0,0.9424922448039217,0.03345685711664613,-0.015086798343862211,0.3321007930788711
1589451210.2581697,0.0,0.0,0.0,0.9462107910583817,0.0379117720636891,-0.015578521548743233,0.32082631378829757
1589451210.2681696,0.0,0.0,0.0,0.9500237643535696,0.041566753094613614,-0.016156636826701636,0.30888193339383957
1589451210.2781696,0.0,0.0,0.0,0.9540039123986054,0.044081530298068355,-0.016828071429706156,0.2959863853298028
1589451210.2881696,0.0,0.0,0.0,0.9576868333798015,0.04542864512367167,-0.017145134170772982,0.28356361246756945
1589451210.2981696,0.0,0.0,0.0,0.9633675738957923,0.04682677549827756,-0.01720871139886811,0.2633573988065945
1589451210.3081696,0.0,0.0,0.0,0.9667002819788415,0.04860605820339971,-0.016945732062914873,0.25055252514630433
1589451210.3181696,0.0,0.0,0.0,0.9692190404402804,0.050671090781796525,-0.016998925341516154,0.24035958136081292
1589451210.3281696,0.0,0.0,0.0,0.9723531719046971,0.05467941310949894,-0.017813354120607878,0.22630405172909654
1589451210.3381696,0.0,0.0,0.0,0.9740038173637613,0.05725134905734314,-0.018619483298290385,0.21839630836706814
1589451210.3481696,0.0,0.0,0.0,0.9773423490866889,0.0629928415811144,-0.02125411596261802,0.20086587828957914
1589451210.3581696,0.0,0.0,0.0,0.9793583686975714,0.066639046730355,-0.0230106585015336,0.18938932510931208
1589451210.3681695,0.0,0.0,0.0,0.9818410623983926,0.07118214220089243,-0.024957543582678425,0.1740754190280373
1589451210.3781695,0.0,0.0,0.0,0.9833123601517767,0.07352157186897071,-0.025421517188277974,0.164503981279563
1589451210.3881695,0.0,0.0,0.0,0.9843945433307327,0.07492234559945035,-0.024964581488275978,0.15731086130352423
1589451210.3981695,0.0,0.0,0.0,0.9853139533584534,0.0759628733970551,-0.02330902342500844,0.1510491991937669
1589451210.4081695,0.0,0.0,0.0,0.9859302952489782,0.07708936843981332,-0.020971082348858847,0.14682777700715238
1589451210.4181695,0.0,0.0,0.0,0.9862484098735609,0.07806995913856908,-0.019545933773643092,0.1444562281558388
1589451210.4281695,0.0,0.0,0.0,0.9865654487856157,0.07908452040153925,-0.0188214454568781,0.1417239492107087
1589451210.4381695,0.0,0.0,0.0,0.9870799688393291,0.07981733909823166,-0.01886957426341458,0.13747543448181487
1589451210.4481695,0.0,0.0,0.0,0.988037109375,0.0802001953125,-0.01934814453125,0.1302490234375
1589451210.4581695,0.0,0.0,0.0,0.9883380442938947,0.08061056111099285,-0.01934814453125,0.12778682864654292
1589451210.4681695,0.0,0.0,0.0,0.9887464768632341,0.08124865534944432,-0.019405115685476138,0.12426210937170681
1589451210.4781694,0.0,0.0,0.0,0.9888321050482481,0.08154143010800181,-0.01953586592599458,0.12315817481851266
1589451210.4881694,0.0,0.0,0.0,0.9888914205457944,0.08148211461045567,-0.01971381241863299,0.1227429663356897
1589451210.4981694,0.0,0.0,0.0,0.9895458741423824,0.08002617520545571,-0.019130203406823365,0.11859933737091194
1589451210.5081694,0.0,0.0,0.0,0.9895012798920961,0.0787734968000199,-0.017918079854250767,0.1198986297253454
1589451210.5181694,0.0,0.0,0.0,0.9894077981489138,0.07624095401862506,-0.014984367996616446,0.12280509947946976
1589451210.5281694,0.0,0.0,0.0,0.9893201660139536,0.07497028806170145,-0.013450805634812091,0.12442629397623436
1589451210.5381694,0.0,0.0,0.0,0.9892280457517203,0.07357562836983912,-0.012175762842029708,0.1260784936294431
1589451210.5481694,0.0,0.0,0.0,0.989560263251499,0.07251085012672992,-0.011810844985239956,0.12395041772301643
1589451210.5581694,0.0,0.0,0.0,0.989501953125,0.07122802734375,-0.01116943359375,0.125
1589451210.5681694,0.0,0.0,0.0,0.9894073993923898,0.0694315064241551,-0.00989295820351152,0.12698562838481542
1589451210.5781693,0.0,0.0,0.0,0.9891346491391708,0.06565683287961449,-0.0070289863962782195,0.13149934485995415
1589451210.5881693,0.0,0.0,0.0,0.9888366937425435,0.06299297934618803,-0.004637480841578838,0.13500411470207505
1589451210.5981693,0.0,0.0,0.0,0.9888916015625,0.05975341796875,-0.00189208984375,0.13604736328125
1589451210.6081693,0.0,0.0,0.0,0.988361971259278,0.05744422984670209,0.0005653947632000673,0.1406657395253458
